The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,state,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
CREall,PR,All,2020,Peds,0,,,Zero,
CREall,RI,All,2020,Adult,90,1,1.1,,
CREall,RI,All,2020,All,95,1,1.1,,
CREall,RI,All,2020,Peds,,,,LowCount,<20
CREall,SC,All,2020,Adult,298,5,1.7,,
CREall,SC,All,2020,All,307,6,2,,
CREall,SC,All,2020,Peds,,,,LowCount,<20
CREall,SD,All,2020,Adult,103,0,0,,
CREall,SD,All,2020,All,105,0,0,,
CREall,SD,All,2020,Peds,,,,LowCount,<20
CREall,TN,All,2020,Adult,398,9,2.3,,
CREall,TN,All,2020,All,434,10,2.3,,
CREall,TN,All,2020,Peds,36,1,2.8,,
CREall,TX,All,2020,Adult,1874,48,2.6,,
CREall,TX,All,2020,All,1977,49,2.5,,
CREall,TX,All,2020,Peds,103,1,1,,
CREall,UT,All,2020,Adult,127,1,0.8,,
CREall,UT,All,2020,All,141,1,0.7,,
CREall,UT,All,2020,Peds,,,,LowCount,<20
CREall,VA,All,2020,Adult,527,7,1.3,,
CREall,VA,All,2020,All,545,7,1.3,,
CREall,VA,All,2020,Peds,,,,LowCount,<20
CREall,VT,All,2020,Adult,46,1,2.2,,
CREall,VT,All,2020,All,48,1,2.1,,
CREall,VT,All,2020,Peds,,,,LowCount,<20
CREall,WA,All,2020,Adult,412,4,1,,
CREall,WA,All,2020,All,429,4,0.9,,
CREall,WA,All,2020,Peds,,,,LowCount,<20
CREall,WI,All,2020,Adult,274,2,0.7,,
CREall,WI,All,2020,All,298,2,0.7,,
CREall,WI,All,2020,Peds,24,0,0,,
CREall,WV,All,2020,Adult,149,2,1.3,,
CREall,WV,All,2020,All,153,2,1.3,,
CREall,WV,All,2020,Peds,,,,LowCount,<20
CREall,WY,All,2020,Adult,,,,LowCount,<20
CREall,WY,All,2020,All,,,,LowCount,<20
CREall,WY,All,2020,Peds,0,,,Zero,
CREall,AK,CAUTI,2020,Adult,,,,LowCount,<20
CREall,AK,CAUTI,2020,All,,,,LowCount,<20
CREall,AK,CAUTI,2020,Peds,0,,,Zero,
CREall,AL,CAUTI,2020,Adult,190,3,1.6,,
CREall,AL,CAUTI,2020,All,194,3,1.5,,
CREall,AL,CAUTI,2020,Peds,,,,LowCount,<20
CREall,AR,CAUTI,2020,Adult,100,2,2,,
CREall,AR,CAUTI,2020,All,102,2,2,,
CREall,AR,CAUTI,2020,Peds,,,,LowCount,<20
CREall,AZ,CAUTI,2020,Adult,158,2,1.3,,
CREall,AZ,CAUTI,2020,All,159,2,1.3,,
CREall,AZ,CAUTI,2020,Peds,,,,LowCount,<20
CREall,CA,CAUTI,2020,Adult,1066,35,3.3,,
CREall,CA,CAUTI,2020,All,1087,35,3.2,,
CREall,CA,CAUTI,2020,Peds,21,0,0,,
CREall,CO,CAUTI,2020,Adult,165,4,2.4,,
CREall,CO,CAUTI,2020,All,166,4,2.4,,
CREall,CO,CAUTI,2020,Peds,,,,LowCount,<20
CREall,CT,CAUTI,2020,Adult,32,1,3.1,,
CREall,CT,CAUTI,2020,All,33,1,3,,
CREall,CT,CAUTI,2020,Peds,,,,LowCount,<20
CREall,DC,CAUTI,2020,Adult,40,7,17.5,,
CREall,DC,CAUTI,2020,All,41,7,17.1,,
CREall,DC,CAUTI,2020,Peds,,,,LowCount,<20
CREall,DE,CAUTI,2020,Adult,,,,LowCount,<20
CREall,DE,CAUTI,2020,All,,,,LowCount,<20
CREall,DE,CAUTI,2020,Peds,0,,,Zero,
CREall,FL,CAUTI,2020,Adult,603,9,1.5,,
CREall,FL,CAUTI,2020,All,611,9,1.5,,
CREall,FL,CAUTI,2020,Peds,,,,LowCount,<20
CREall,GA,CAUTI,2020,Adult,326,13,4,,
CREall,GA,CAUTI,2020,All,333,13,3.9,,
CREall,GA,CAUTI,2020,Peds,,,,LowCount,<20
CREall,HI,CAUTI,2020,Adult,29,0,0,,
CREall,HI,CAUTI,2020,All,30,0,0,,
CREall,HI,CAUTI,2020,Peds,,,,LowCount,<20
CREall,IA,CAUTI,2020,Adult,56,0,0,,
CREall,IA,CAUTI,2020,All,56,0,0,,
CREall,IA,CAUTI,2020,Peds,0,,,Zero,
CREall,ID,CAUTI,2020,Adult,64,2,3.1,,
CREall,ID,CAUTI,2020,All,65,2,3.1,,
CREall,ID,CAUTI,2020,Peds,,,,LowCount,<20
CREall,IL,CAUTI,2020,Adult,371,17,4.6,,
CREall,IL,CAUTI,2020,All,377,17,4.5,,
CREall,IL,CAUTI,2020,Peds,,,,LowCount,<20
CREall,IN,CAUTI,2020,Adult,217,3,1.4,,
CREall,IN,CAUTI,2020,All,218,3,1.4,,
CREall,IN,CAUTI,2020,Peds,,,,LowCount,<20
CREall,KS,CAUTI,2020,Adult,80,2,2.5,,
CREall,KS,CAUTI,2020,All,81,2,2.5,,
CREall,KS,CAUTI,2020,Peds,,,,LowCount,<20
CREall,KY,CAUTI,2020,Adult,185,6,3.2,,
CREall,KY,CAUTI,2020,All,186,6,3.2,,
CREall,KY,CAUTI,2020,Peds,,,,LowCount,<20
CREall,LA,CAUTI,2020,Adult,163,2,1.2,,
CREall,LA,CAUTI,2020,All,164,2,1.2,,
CREall,LA,CAUTI,2020,Peds,,,,LowCount,<20
CREall,MA,CAUTI,2020,Adult,313,6,1.9,,
CREall,MA,CAUTI,2020,All,314,6,1.9,,
CREall,MA,CAUTI,2020,Peds,,,,LowCount,<20
CREall,MD,CAUTI,2020,Adult,178,8,4.5,,
CREall,MD,CAUTI,2020,All,179,8,4.5,,
CREall,MD,CAUTI,2020,Peds,,,,LowCount,<20
CREall,ME,CAUTI,2020,Adult,29,0,0,,
CREall,ME,CAUTI,2020,All,29,0,0,,
CREall,ME,CAUTI,2020,Peds,0,,,Zero,
CREall,MI,CAUTI,2020,Adult,244,8,3.3,,
CREall,MI,CAUTI,2020,All,247,8,3.2,,
CREall,MI,CAUTI,2020,Peds,,,,LowCount,<20
CREall,MN,CAUTI,2020,Adult,215,1,0.5,,
CREall,MN,CAUTI,2020,All,215,1,0.5,,
CREall,MN,CAUTI,2020,Peds,0,,,Zero,
CREall,MO,CAUTI,2020,Adult,238,3,1.3,,
CREall,MO,CAUTI,2020,All,247,3,1.2,,
CREall,MO,CAUTI,2020,Peds,,,,LowCount,<20
CREall,MS,CAUTI,2020,Adult,118,2,1.7,,
CREall,MS,CAUTI,2020,All,118,2,1.7,,
CREall,MS,CAUTI,2020,Peds,0,,,Zero,
CREall,MT,CAUTI,2020,Adult,,,,LowCount,<20
CREall,MT,CAUTI,2020,All,,,,LowCount,<20
CREall,MT,CAUTI,2020,Peds,0,,,Zero,
CREall,NC,CAUTI,2020,Adult,275,5,1.8,,
CREall,NC,CAUTI,2020,All,280,6,2.1,,
CREall,NC,CAUTI,2020,Peds,,,,LowCount,<20
CREall,ND,CAUTI,2020,Adult,,,,LowCount,<20
CREall,ND,CAUTI,2020,All,,,,LowCount,<20
CREall,ND,CAUTI,2020,Peds,,,,LowCount,<20
CREall,NE,CAUTI,2020,Adult,48,1,2.1,,
CREall,NE,CAUTI,2020,All,52,1,1.9,,
CREall,NE,CAUTI,2020,Peds,,,,LowCount,<20
CREall,NH,CAUTI,2020,Adult,20,0,0,,
CREall,NH,CAUTI,2020,All,20,0,0,,
CREall,NH,CAUTI,2020,Peds,0,,,Zero,
CREall,NJ,CAUTI,2020,Adult,165,9,5.5,,
CREall,NJ,CAUTI,2020,All,165,9,5.5,,
CREall,NJ,CAUTI,2020,Peds,0,,,Zero,
CREall,NM,CAUTI,2020,Adult,98,0,0,,
CREall,NM,CAUTI,2020,All,98,0,0,,
CREall,NM,CAUTI,2020,Peds,0,,,Zero,
CREall,NV,CAUTI,2020,Adult,61,10,16.4,,
CREall,NV,CAUTI,2020,All,61,10,16.4,,
CREall,NV,CAUTI,2020,Peds,0,,,Zero,
CREall,NY,CAUTI,2020,Adult,461,18,3.9,,
CREall,NY,CAUTI,2020,All,463,18,3.9,,
CREall,NY,CAUTI,2020,Peds,,,,LowCount,<20
CREall,OH,CAUTI,2020,Adult,352,6,1.7,,
CREall,OH,CAUTI,2020,All,357,6,1.7,,
CREall,OH,CAUTI,2020,Peds,,,,LowCount,<20
CREall,OK,CAUTI,2020,Adult,108,5,4.6,,
CREall,OK,CAUTI,2020,All,109,5,4.6,,
CREall,OK,CAUTI,2020,Peds,,,,LowCount,<20
CREall,OR,CAUTI,2020,Adult,95,0,0,,
CREall,OR,CAUTI,2020,All,96,0,0,,
CREall,OR,CAUTI,2020,Peds,,,,LowCount,<20
CREall,PA,CAUTI,2020,Adult,576,13,2.3,,
CREall,PA,CAUTI,2020,All,584,13,2.2,,
CREall,PA,CAUTI,2020,Peds,,,,LowCount,<20
CREall,PR,CAUTI,2020,Adult,43,8,18.6,,
CREall,PR,CAUTI,2020,All,43,8,18.6,,
CREall,PR,CAUTI,2020,Peds,0,,,Zero,
CREall,RI,CAUTI,2020,Adult,58,1,1.7,,
CREall,RI,CAUTI,2020,All,59,1,1.7,,
CREall,RI,CAUTI,2020,Peds,,,,LowCount,<20
CREall,SC,CAUTI,2020,Adult,173,2,1.2,,
CREall,SC,CAUTI,2020,All,177,3,1.7,,
CREall,SC,CAUTI,2020,Peds,,,,LowCount,<20
CREall,SD,CAUTI,2020,Adult,26,0,0,,
CREall,SD,CAUTI,2020,All,26,0,0,,
CREall,SD,CAUTI,2020,Peds,0,,,Zero,
CREall,TN,CAUTI,2020,Adult,212,6,2.8,,
CREall,TN,CAUTI,2020,All,219,6,2.7,,
CREall,TN,CAUTI,2020,Peds,,,,LowCount,<20
CREall,TX,CAUTI,2020,Adult,857,21,2.5,,
CREall,TX,CAUTI,2020,All,879,21,2.4,,
CREall,TX,CAUTI,2020,Peds,22,0,0,,
CREall,UT,CAUTI,2020,Adult,71,1,1.4,,
CREall,UT,CAUTI,2020,All,76,1,1.3,,
CREall,UT,CAUTI,2020,Peds,,,,LowCount,<20
CREall,VA,CAUTI,2020,Adult,241,4,1.7,,
CREall,VA,CAUTI,2020,All,247,4,1.6,,
CREall,VA,CAUTI,2020,Peds,,,,LowCount,<20
CREall,VT,CAUTI,2020,Adult,32,1,3.1,,
CREall,VT,CAUTI,2020,All,33,1,3,,
CREall,VT,CAUTI,2020,Peds,,,,LowCount,<20
CREall,WA,CAUTI,2020,Adult,227,3,1.3,,
CREall,WA,CAUTI,2020,All,232,3,1.3,,
CREall,WA,CAUTI,2020,Peds,,,,LowCount,<20
CREall,WI,CAUTI,2020,Adult,108,1,0.9,,
CREall,WI,CAUTI,2020,All,114,1,0.9,,
CREall,WI,CAUTI,2020,Peds,,,,LowCount,<20
CREall,WV,CAUTI,2020,Adult,94,0,0,,
CREall,WV,CAUTI,2020,All,94,0,0,,
CREall,WV,CAUTI,2020,Peds,0,,,Zero,
CREall,WY,CAUTI,2020,Adult,,,,LowCount,<20
CREall,WY,CAUTI,2020,All,,,,LowCount,<20
CREall,WY,CAUTI,2020,Peds,0,,,Zero,
CREall,AK,CLABSI,2020,Adult,,,,LowCount,<20
CREall,AK,CLABSI,2020,All,,,,LowCount,<20
CREall,AK,CLABSI,2020,Peds,,,,LowCount,<20
CREall,AL,CLABSI,2020,Adult,56,3,5.4,,
CREall,AL,CLABSI,2020,All,64,3,4.7,,
CREall,AL,CLABSI,2020,Peds,,,,LowCount,<20
CREall,AR,CLABSI,2020,Adult,31,2,6.5,,
CREall,AR,CLABSI,2020,All,34,2,5.9,,
CREall,AR,CLABSI,2020,Peds,,,,LowCount,<20
CREall,AZ,CLABSI,2020,Adult,72,1,1.4,,
CREall,AZ,CLABSI,2020,All,85,1,1.2,,
CREall,AZ,CLABSI,2020,Peds,,,,LowCount,<20
CREall,CA,CLABSI,2020,Adult,440,34,7.7,,
CREall,CA,CLABSI,2020,All,513,38,7.4,,
CREall,CA,CLABSI,2020,Peds,73,4,5.5,,
CREall,CO,CLABSI,2020,Adult,40,2,5,,
CREall,CO,CLABSI,2020,All,41,2,4.9,,
CREall,CO,CLABSI,2020,Peds,,,,LowCount,<20
CREall,CT,CLABSI,2020,Adult,,,,LowCount,<20
CREall,CT,CLABSI,2020,All,,,,LowCount,<20
CREall,CT,CLABSI,2020,Peds,,,,LowCount,<20
CREall,DC,CLABSI,2020,Adult,,,,LowCount,<20
CREall,DC,CLABSI,2020,All,35,3,8.6,,
CREall,DC,CLABSI,2020,Peds,,,,LowCount,<20
CREall,DE,CLABSI,2020,Adult,,,,LowCount,<20
CREall,DE,CLABSI,2020,All,,,,LowCount,<20
CREall,DE,CLABSI,2020,Peds,0,,,Zero,
CREall,FL,CLABSI,2020,Adult,240,8,3.3,,
CREall,FL,CLABSI,2020,All,281,8,2.8,,
CREall,FL,CLABSI,2020,Peds,41,0,0,,
CREall,GA,CLABSI,2020,Adult,73,4,5.5,,
CREall,GA,CLABSI,2020,All,91,4,4.4,,
CREall,GA,CLABSI,2020,Peds,,,,LowCount,<20
CREall,HI,CLABSI,2020,Adult,,,,LowCount,<20
CREall,HI,CLABSI,2020,All,,,,LowCount,<20
CREall,HI,CLABSI,2020,Peds,0,,,Zero,
CREall,IA,CLABSI,2020,Adult,27,0,0,,
CREall,IA,CLABSI,2020,All,37,0,0,,
CREall,IA,CLABSI,2020,Peds,,,,LowCount,<20
CREall,ID,CLABSI,2020,Adult,,,,LowCount,<20
CREall,ID,CLABSI,2020,All,,,,LowCount,<20
CREall,ID,CLABSI,2020,Peds,,,,LowCount,<20
CREall,IL,CLABSI,2020,Adult,129,13,10.1,,
CREall,IL,CLABSI,2020,All,153,13,8.5,,
CREall,IL,CLABSI,2020,Peds,24,0,0,,
CREall,IN,CLABSI,2020,Adult,74,4,5.4,,
CREall,IN,CLABSI,2020,All,92,4,4.3,,
CREall,IN,CLABSI,2020,Peds,,,,LowCount,<20
CREall,KS,CLABSI,2020,Adult,27,0,0,,
CREall,KS,CLABSI,2020,All,30,0,0,,
CREall,KS,CLABSI,2020,Peds,,,,LowCount,<20
CREall,KY,CLABSI,2020,Adult,50,2,4,,
CREall,KY,CLABSI,2020,All,53,2,3.8,,
CREall,KY,CLABSI,2020,Peds,,,,LowCount,<20
CREall,LA,CLABSI,2020,Adult,60,1,1.7,,
CREall,LA,CLABSI,2020,All,84,1,1.2,,
CREall,LA,CLABSI,2020,Peds,24,0,0,,
CREall,MA,CLABSI,2020,Adult,94,6,6.4,,
CREall,MA,CLABSI,2020,All,109,6,5.5,,
CREall,MA,CLABSI,2020,Peds,,,,LowCount,<20
CREall,MD,CLABSI,2020,Adult,48,6,12.5,,
CREall,MD,CLABSI,2020,All,51,6,11.8,,
CREall,MD,CLABSI,2020,Peds,,,,LowCount,<20
CREall,ME,CLABSI,2020,Adult,,,,LowCount,<20
CREall,ME,CLABSI,2020,All,,,,LowCount,<20
CREall,ME,CLABSI,2020,Peds,0,,,Zero,
CREall,MI,CLABSI,2020,Adult,106,11,10.4,,
CREall,MI,CLABSI,2020,All,115,11,9.6,,
CREall,MI,CLABSI,2020,Peds,,,,LowCount,<20
CREall,MN,CLABSI,2020,Adult,68,0,0,,
CREall,MN,CLABSI,2020,All,87,0,0,,
CREall,MN,CLABSI,2020,Peds,,,,LowCount,<20
CREall,MO,CLABSI,2020,Adult,76,0,0,,
CREall,MO,CLABSI,2020,All,91,0,0,,
CREall,MO,CLABSI,2020,Peds,,,,LowCount,<20
CREall,MS,CLABSI,2020,Adult,32,1,3.1,,
CREall,MS,CLABSI,2020,All,36,1,2.8,,
CREall,MS,CLABSI,2020,Peds,,,,LowCount,<20
CREall,MT,CLABSI,2020,Adult,,,,LowCount,<20
CREall,MT,CLABSI,2020,All,,,,LowCount,<20
CREall,MT,CLABSI,2020,Peds,,,,LowCount,<20
CREall,NC,CLABSI,2020,Adult,84,3,3.6,,
CREall,NC,CLABSI,2020,All,102,3,2.9,,
CREall,NC,CLABSI,2020,Peds,,,,LowCount,<20
CREall,ND,CLABSI,2020,Adult,,,,LowCount,<20
CREall,ND,CLABSI,2020,All,,,,LowCount,<20
CREall,ND,CLABSI,2020,Peds,0,,,Zero,
CREall,NE,CLABSI,2020,Adult,,,,LowCount,<20
CREall,NE,CLABSI,2020,All,24,0,0,,
CREall,NE,CLABSI,2020,Peds,,,,LowCount,<20
CREall,NH,CLABSI,2020,Adult,,,,LowCount,<20
CREall,NH,CLABSI,2020,All,,,,LowCount,<20
CREall,NH,CLABSI,2020,Peds,,,,LowCount,<20
CREall,NJ,CLABSI,2020,Adult,63,8,12.7,,
CREall,NJ,CLABSI,2020,All,65,8,12.3,,
CREall,NJ,CLABSI,2020,Peds,,,,LowCount,<20
CREall,NM,CLABSI,2020,Adult,20,0,0,,
CREall,NM,CLABSI,2020,All,23,0,0,,
CREall,NM,CLABSI,2020,Peds,,,,LowCount,<20
CREall,NV,CLABSI,2020,Adult,25,8,32,,
CREall,NV,CLABSI,2020,All,26,8,30.8,,
CREall,NV,CLABSI,2020,Peds,,,,LowCount,<20
CREall,NY,CLABSI,2020,Adult,211,17,8.1,,
CREall,NY,CLABSI,2020,All,245,19,7.8,,
CREall,NY,CLABSI,2020,Peds,34,2,5.9,,
CREall,OH,CLABSI,2020,Adult,140,7,5,,
CREall,OH,CLABSI,2020,All,171,10,5.8,,
CREall,OH,CLABSI,2020,Peds,31,3,9.7,,
CREall,OK,CLABSI,2020,Adult,27,2,7.4,,
CREall,OK,CLABSI,2020,All,31,2,6.5,,
CREall,OK,CLABSI,2020,Peds,,,,LowCount,<20
CREall,OR,CLABSI,2020,Adult,,,,LowCount,<20
CREall,OR,CLABSI,2020,All,21,1,4.8,,
CREall,OR,CLABSI,2020,Peds,,,,LowCount,<20
CREall,PA,CLABSI,2020,Adult,193,6,3.1,,
CREall,PA,CLABSI,2020,All,226,7,3.1,,
CREall,PA,CLABSI,2020,Peds,33,1,3,,
CREall,PR,CLABSI,2020,Adult,25,9,36,,
CREall,PR,CLABSI,2020,All,25,9,36,,
CREall,PR,CLABSI,2020,Peds,0,,,Zero,
CREall,RI,CLABSI,2020,Adult,,,,LowCount,<20
CREall,RI,CLABSI,2020,All,,,,LowCount,<20
CREall,RI,CLABSI,2020,Peds,,,,LowCount,<20
CREall,SC,CLABSI,2020,Adult,44,2,4.5,,
CREall,SC,CLABSI,2020,All,49,2,4.1,,
CREall,SC,CLABSI,2020,Peds,,,,LowCount,<20
CREall,SD,CLABSI,2020,Adult,,,,LowCount,<20
CREall,SD,CLABSI,2020,All,,,,LowCount,<20
CREall,SD,CLABSI,2020,Peds,,,,LowCount,<20
CREall,TN,CLABSI,2020,Adult,72,1,1.4,,
CREall,TN,CLABSI,2020,All,99,2,2,,
CREall,TN,CLABSI,2020,Peds,27,1,3.7,,
CREall,TX,CLABSI,2020,Adult,381,21,5.5,,
CREall,TX,CLABSI,2020,All,441,22,5,,
CREall,TX,CLABSI,2020,Peds,60,1,1.7,,
CREall,UT,CLABSI,2020,Adult,,,,LowCount,<20
CREall,UT,CLABSI,2020,All,26,0,0,,
CREall,UT,CLABSI,2020,Peds,,,,LowCount,<20
CREall,VA,CLABSI,2020,Adult,89,3,3.4,,
CREall,VA,CLABSI,2020,All,99,3,3,,
CREall,VA,CLABSI,2020,Peds,,,,LowCount,<20
CREall,VT,CLABSI,2020,Adult,,,,LowCount,<20
CREall,VT,CLABSI,2020,All,,,,LowCount,<20
CREall,VT,CLABSI,2020,Peds,,,,LowCount,<20
CREall,WA,CLABSI,2020,Adult,43,1,2.3,,
CREall,WA,CLABSI,2020,All,52,1,1.9,,
CREall,WA,CLABSI,2020,Peds,,,,LowCount,<20
CREall,WI,CLABSI,2020,Adult,28,0,0,,
CREall,WI,CLABSI,2020,All,40,0,0,,
CREall,WI,CLABSI,2020,Peds,,,,LowCount,<20
CREall,WV,CLABSI,2020,Adult,,,,LowCount,<20
CREall,WV,CLABSI,2020,All,,,,LowCount,<20
CREall,WV,CLABSI,2020,Peds,,,,LowCount,<20
CREall,WY,CLABSI,2020,Adult,,,,LowCount,<20
CREall,WY,CLABSI,2020,All,,,,LowCount,<20
CREall,WY,CLABSI,2020,Peds,0,,,Zero,
CREall,AK,SSI,2020,Adult,,,,LowCount,<20
CREall,AK,SSI,2020,All,,,,LowCount,<20
CREall,AK,SSI,2020,Peds,0,,,Zero,
CREall,AL,SSI,2020,Adult,74,1,1.4,,
CREall,AL,SSI,2020,All,76,1,1.3,,
CREall,AL,SSI,2020,Peds,,,,LowCount,<20
CREall,AR,SSI,2020,Adult,57,1,1.8,,
CREall,AR,SSI,2020,All,57,1,1.8,,
CREall,AR,SSI,2020,Peds,0,,,Zero,
CREall,AZ,SSI,2020,Adult,97,2,2.1,,
CREall,AZ,SSI,2020,All,101,2,2,,
CREall,AZ,SSI,2020,Peds,,,,LowCount,<20
CREall,CA,SSI,2020,Adult,1461,31,2.1,,
CREall,CA,SSI,2020,All,1549,31,2,,
CREall,CA,SSI,2020,Peds,88,0,0,,
CREall,CO,SSI,2020,Adult,112,2,1.8,,
CREall,CO,SSI,2020,All,113,2,1.8,,
CREall,CO,SSI,2020,Peds,,,,LowCount,<20
CREall,CT,SSI,2020,Adult,30,0,0,,
CREall,CT,SSI,2020,All,30,0,0,,
CREall,CT,SSI,2020,Peds,0,,,Zero,
CREall,DC,SSI,2020,Adult,31,0,0,,
CREall,DC,SSI,2020,All,41,1,2.4,,
CREall,DC,SSI,2020,Peds,,,,LowCount,<20
CREall,DE,SSI,2020,Adult,,,,LowCount,<20
CREall,DE,SSI,2020,All,,,,LowCount,<20
CREall,DE,SSI,2020,Peds,0,,,Zero,
CREall,FL,SSI,2020,Adult,544,5,0.9,,
CREall,FL,SSI,2020,All,556,5,0.9,,
CREall,FL,SSI,2020,Peds,,,,LowCount,<20
CREall,GA,SSI,2020,Adult,190,4,2.1,,
CREall,GA,SSI,2020,All,195,4,2.1,,
CREall,GA,SSI,2020,Peds,,,,LowCount,<20
CREall,HI,SSI,2020,Adult,21,0,0,,
CREall,HI,SSI,2020,All,22,0,0,,
CREall,HI,SSI,2020,Peds,,,,LowCount,<20
CREall,IA,SSI,2020,Adult,,,,LowCount,<20
CREall,IA,SSI,2020,All,,,,LowCount,<20
CREall,IA,SSI,2020,Peds,0,,,Zero,
CREall,ID,SSI,2020,Adult,32,0,0,,
CREall,ID,SSI,2020,All,33,0,0,,
CREall,ID,SSI,2020,Peds,,,,LowCount,<20
CREall,IL,SSI,2020,Adult,215,1,0.5,,
CREall,IL,SSI,2020,All,223,1,0.4,,
CREall,IL,SSI,2020,Peds,,,,LowCount,<20
CREall,IN,SSI,2020,Adult,129,0,0,,
CREall,IN,SSI,2020,All,130,0,0,,
CREall,IN,SSI,2020,Peds,,,,LowCount,<20
CREall,KS,SSI,2020,Adult,53,0,0,,
CREall,KS,SSI,2020,All,54,0,0,,
CREall,KS,SSI,2020,Peds,,,,LowCount,<20
CREall,KY,SSI,2020,Adult,105,2,1.9,,
CREall,KY,SSI,2020,All,105,2,1.9,,
CREall,KY,SSI,2020,Peds,0,,,Zero,
CREall,LA,SSI,2020,Adult,116,3,2.6,,
CREall,LA,SSI,2020,All,123,3,2.4,,
CREall,LA,SSI,2020,Peds,,,,LowCount,<20
CREall,MA,SSI,2020,Adult,135,1,0.7,,
CREall,MA,SSI,2020,All,142,1,0.7,,
CREall,MA,SSI,2020,Peds,,,,LowCount,<20
CREall,MD,SSI,2020,Adult,108,1,0.9,,
CREall,MD,SSI,2020,All,108,1,0.9,,
CREall,MD,SSI,2020,Peds,0,,,Zero,
CREall,ME,SSI,2020,Adult,31,0,0,,
CREall,ME,SSI,2020,All,31,0,0,,
CREall,ME,SSI,2020,Peds,0,,,Zero,
CREall,MI,SSI,2020,Adult,234,7,3,,
CREall,MI,SSI,2020,All,235,7,3,,
CREall,MI,SSI,2020,Peds,,,,LowCount,<20
CREall,MN,SSI,2020,Adult,168,0,0,,
CREall,MN,SSI,2020,All,179,0,0,,
CREall,MN,SSI,2020,Peds,,,,LowCount,<20
CREall,MO,SSI,2020,Adult,180,2,1.1,,
CREall,MO,SSI,2020,All,185,2,1.1,,
CREall,MO,SSI,2020,Peds,,,,LowCount,<20
CREall,MS,SSI,2020,Adult,112,2,1.8,,
CREall,MS,SSI,2020,All,113,2,1.8,,
CREall,MS,SSI,2020,Peds,,,,LowCount,<20
CREall,MT,SSI,2020,Adult,30,0,0,,
CREall,MT,SSI,2020,All,31,0,0,,
CREall,MT,SSI,2020,Peds,,,,LowCount,<20
CREall,NC,SSI,2020,Adult,158,4,2.5,,
CREall,NC,SSI,2020,All,161,4,2.5,,
CREall,NC,SSI,2020,Peds,,,,LowCount,<20
CREall,ND,SSI,2020,Adult,,,,LowCount,<20
CREall,ND,SSI,2020,All,,,,LowCount,<20
CREall,ND,SSI,2020,Peds,0,,,Zero,
CREall,NE,SSI,2020,Adult,33,1,3,,
CREall,NE,SSI,2020,All,34,2,5.9,,
CREall,NE,SSI,2020,Peds,,,,LowCount,<20
CREall,NH,SSI,2020,Adult,32,0,0,,
CREall,NH,SSI,2020,All,32,0,0,,
CREall,NH,SSI,2020,Peds,0,,,Zero,
CREall,NJ,SSI,2020,Adult,116,4,3.4,,
CREall,NJ,SSI,2020,All,116,4,3.4,,
CREall,NJ,SSI,2020,Peds,0,,,Zero,
CREall,NM,SSI,2020,Adult,24,0,0,,
CREall,NM,SSI,2020,All,25,0,0,,
CREall,NM,SSI,2020,Peds,,,,LowCount,<20
CREall,NV,SSI,2020,Adult,33,1,3,,
CREall,NV,SSI,2020,All,36,1,2.8,,
CREall,NV,SSI,2020,Peds,,,,LowCount,<20
CREall,NY,SSI,2020,Adult,404,7,1.7,,
CREall,NY,SSI,2020,All,408,7,1.7,,
CREall,NY,SSI,2020,Peds,,,,LowCount,<20
CREall,OH,SSI,2020,Adult,285,3,1.1,,
CREall,OH,SSI,2020,All,287,3,1,,
CREall,OH,SSI,2020,Peds,,,,LowCount,<20
CREall,OK,SSI,2020,Adult,48,3,6.3,,
CREall,OK,SSI,2020,All,51,3,5.9,,
CREall,OK,SSI,2020,Peds,,,,LowCount,<20
CREall,OR,SSI,2020,Adult,64,0,0,,
CREall,OR,SSI,2020,All,65,0,0,,
CREall,OR,SSI,2020,Peds,,,,LowCount,<20
CREall,PA,SSI,2020,Adult,861,20,2.3,,
CREall,PA,SSI,2020,All,877,21,2.4,,
CREall,PA,SSI,2020,Peds,,,,LowCount,<20
CREall,PR,SSI,2020,Adult,,,,LowCount,<20
CREall,PR,SSI,2020,All,,,,LowCount,<20
CREall,PR,SSI,2020,Peds,0,,,Zero,
CREall,RI,SSI,2020,Adult,23,0,0,,
CREall,RI,SSI,2020,All,25,0,0,,
CREall,RI,SSI,2020,Peds,,,,LowCount,<20
CREall,SC,SSI,2020,Adult,81,1,1.2,,
CREall,SC,SSI,2020,All,81,1,1.2,,
CREall,SC,SSI,2020,Peds,0,,,Zero,
CREall,SD,SSI,2020,Adult,72,0,0,,
CREall,SD,SSI,2020,All,72,0,0,,
CREall,SD,SSI,2020,Peds,0,,,Zero,
CREall,TN,SSI,2020,Adult,114,2,1.8,,
CREall,TN,SSI,2020,All,116,2,1.7,,
CREall,TN,SSI,2020,Peds,,,,LowCount,<20
CREall,TX,SSI,2020,Adult,636,6,0.9,,
CREall,TX,SSI,2020,All,657,6,0.9,,
CREall,TX,SSI,2020,Peds,21,0,0,,
CREall,UT,SSI,2020,Adult,38,0,0,,
CREall,UT,SSI,2020,All,39,0,0,,
CREall,UT,SSI,2020,Peds,,,,LowCount,<20
CREall,VA,SSI,2020,Adult,197,0,0,,
CREall,VA,SSI,2020,All,199,0,0,,
CREall,VA,SSI,2020,Peds,,,,LowCount,<20
